PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Classification
1.4168459114951901,-0.10099083231607145,-0.8857422401668485,-0.3176635069959221,-0.3535581966260124,0.30870664534038594,0.5023379198835781,-0.9616087252047217,C3S1
-2.2277130647432513,2.7070422042556532,0.19786646566062283,-1.7484253987965999,0.2981924685221198,0.15985047900021726,0.31605609086461406,0.6440119376419031,C3S2
1.4041319250855788,-1.251227290806652,-0.5451474610882469,-0.9399011255831886,0.3958805577049334,0.24923950793855754,0.5027068494150913,0.07903344936406724,C3S1
0.6420785512362275,-0.710311318772191,-0.6535605717638505,-0.2799713572362931,0.5482026070442685,-0.29296284930287847,0.2885868028089784,0.5287159103565012,C3S1
1.9466245821890555,0.5829471535372079,-0.5785336806255582,-0.7870176192126556,0.24032595484875421,-0.17159513456157957,-0.07609746419180792,0.24519884359156713,C2S1
-0.3882479473063525,-1.5106538967910403,-1.0382190331188634,0.26424043991954804,0.0311996958264641,-0.7117400095046272,-0.18330026639088495,0.27467078444950416,C3S1
1.618001669906271,-0.0479095391183434,-0.8094814994607364,-0.4408261734616868,-0.28379184597553864,0.23727274978320712,-0.5379139063040217,-0.5559289664302786,C2S1
0.6091829422434579,-0.07575656766111853,-0.7639959938155553,-0.2658095101477751,0.12533460373302677,-0.14431246749579532,0.21439561072622604,0.10395728307734997,C3S1
-0.8137476612601646,-0.9468611333604706,-0.7831195498806334,-1.437226822240979,0.017012776845514468,-0.22065927797588428,-1.160606732988188,1.4522729654874988,C3S1
2.507415274613832,1.4154241859966743,-1.3857390998258288,2.547849814826243,-0.44936812392490566,-0.7302250873220771,-0.7626835956400058,1.2458478299266347,C2S1
2.643024120366818,0.9691843163925885,-0.6335149677235786,-0.5544181840574897,-0.4109366030914891,-0.2479059038710509,-1.1723776606685448,-0.5169693505875189,C2S1
2.277173375857697,0.42515958556760586,-1.2023041915977424,1.5834657803093193,-0.16215014643983747,-0.4314976443977488,0.03306190384909109,0.3590869387856841,C2S1
1.2742634405431559,-0.49216542268090463,-1.0829377124265864,-0.055562103180424004,-0.22162469002854515,0.21365414750781725,0.11153036809955855,-0.1676037187753832,C3S1
-0.6250775661567769,-1.5501424122642584,-0.897518980556689,-0.7117188563303266,-0.3079865675319421,0.14920620502715026,-0.0862370223555763,-0.05687000796344352,C3S1
2.919242347931586,0.329135041415751,-1.5804878790735661,2.551855972871653,-0.4706832489024902,-0.33004622760026425,-0.3116531972729287,0.828664977499717,C2S1
-1.5785940891958226,-0.43178167940186024,-0.9349411904525406,0.13377960023313598,-0.6710974183321705,-0.37581596053660954,0.1454511127959031,-0.4585641182752564,C3S1
2.9443044792723274,0.36901047843081647,-1.3101284952717793,1.592713997149724,-0.22046877384300628,-0.2770963849628944,-0.1749311490330504,0.423397524725057,C2S1
2.782402107183339,0.3112018131713717,-1.013578873653275,0.05724599983784481,-0.362597861096873,-0.028631248251289484,-0.775384348286462,-0.42503432375399935,C2S1
-0.3993037340454509,-0.2928246875634837,-0.8364211776581801,0.3891708398238478,-0.2358989896070926,-0.6836213732099407,0.6788910267174227,-1.113142434812858,C3S1
-0.5100256160832068,-0.6722044256245797,-0.8961087977741018,0.28476599486229076,-0.043689021329654236,-0.9010029011529715,0.3076774060074167,-0.46049991591341344,C3S1
0.9673146386832892,0.1573183291923388,-0.7603884333484231,-0.5602258966463748,-0.4992136954008591,0.19303932261488055,0.10637834387987335,-0.9453205262597346,C3S1
1.6522397042380494,1.728422422339653,-1.073238535440678,1.5693978312737513,-0.5300374798039986,-0.27590556696527435,0.05569468566942706,0.328209207357761,C3S1
1.0153147272260055,0.46420386957077037,-0.2566467603816819,-1.3717198516828693,0.33159546375985827,0.00047924986844817113,0.3802884678817861,-0.065951479449605,C3S1
1.7674750341695378,1.8597931354282689,-1.0104457718789694,1.6220738601676303,-0.2984757073377059,-0.6273272401091435,-0.41655822575607254,1.0764216481782456,C3S1
1.7786061360920236,1.7923770788508284,-0.9969623635727034,1.308678212923214,-0.5145032512747962,-0.007200505799992031,0.29081528832987963,0.3894590491916746,C3S1
0.5321278122008638,1.1524363184976072,-1.156969857121958,2.4735768668073437,-0.16060440567954645,0.22036120679707227,-0.42386087829555547,0.15054664180028343,C3S1
-0.4471259002181919,1.920235619657642,-0.47357407230199733,-0.644693278356984,-0.4273905797734017,0.2761692568773958,0.25469508493080867,-0.16395581127600747,C3S1
1.239295210507088,-0.15983814908096597,-0.9832540181923706,0.2679257410124573,-0.008718443009138032,0.005115717542755345,0.7011276852622557,-0.528823048852662,C3S1
0.5785382287619356,0.18408077363453135,-1.05020320758865,-0.02960142030297179,-0.7388607071851337,0.15103314791427314,-0.31765833452525116,-0.8978669107231759,C3S1
0.6452638141795377,0.4798630500469037,-0.892632450888316,-0.40610431849696016,-0.6583357593379254,0.32893413880059674,-0.4970529325661846,-0.5131729232733251,C3S1
0.40085834850416835,1.7888527000949388,-0.4780985440244678,-1.1517050184694977,-0.5827846698582031,0.7091684895666027,-0.16118220105006106,-0.2057591937525703,C3S1
2.3643405256852006,0.5018100119458314,-0.9770320130260054,0.03352649836037071,-0.5155717931424956,0.2114500737818261,-0.1906011079192893,-0.8956157110805951,C2S1
0.17657334825532597,1.393533836620505,-1.1255399062824567,2.1520742900178034,-0.6185074854714092,-0.13332718223816858,0.3321992597516624,0.5229362911658164,C3S1
1.1032304910990547,-0.6624904655697165,-0.966263757176038,0.6086207107170257,0.038252411709947705,0.04878013551568781,0.8962859729480304,-0.8307693635731203,C3S1
0.8096969827884987,-0.7649237922087211,-0.776578944228999,-0.03279547611271833,0.17980352288743412,-0.28741092915548444,0.7281690883135752,-0.4475930366202949,C3S1
2.5651574995499042,0.1600613630530375,-0.9425440462454269,0.2245294082191557,0.010197155324858306,-0.12596978201347142,0.23303050761957952,-0.6000537780526094,C2S1
1.578777726245739,-0.41794998655533844,-1.0392514515501172,0.5924542303033042,0.19930794611252783,-0.1791930326212676,-0.1738454751308089,0.2145284355774619,C2S1
0.42101684540334167,-0.9852984490423567,-0.9553431282626665,0.8626421657334511,0.6840570338363332,-0.4455067814411877,0.4998232953171673,0.33034321531956984,C3S1
1.90017941016198,0.3126219674569417,-0.6177487912892075,-0.22331849721890146,0.5961002973050206,-0.058539186462746355,0.45036553183303174,-0.13942218609010354,C2S1
-1.488032469334017,0.2025996288876195,-0.6455282055158481,-0.8960527039339463,-0.4784831892869587,0.7823981544828463,0.2000214561676331,0.025285097640565614,C3S1
-0.5119060437788872,0.001286434884460575,-0.8138479080676572,-0.6372653905818408,-0.9135044257760326,0.552355302230241,0.4902626694968218,-1.2623774010070234,C3S1
-1.4494846268309027,4.206753977068417,0.1368037535229869,-1.1008220214781643,-0.3336923045186403,0.1375194723954442,-0.8723546299032073,0.42364969340519704,C3S2
0.885962277356795,0.549897358597742,-0.6489310396901988,-1.005538680247095,-0.16639696376029905,0.14203306775083335,0.04821140953870965,-0.04296608583784275,C3S1
-1.770915177830704,2.0796953892301104,-0.1502872060197989,-0.823289394493663,-0.08662108398081361,0.44031086566649896,0.9258487987112964,0.18984621209874758,C3S2
-2.6591274977642043,0.5774867545142489,-0.5908656963504267,-0.26720598212336905,-0.5505683319816517,-0.654604624183613,0.6865646912399412,-0.42198917507082423,C3S1
-2.236000093951334,-1.3312437938566437,-1.471358504359718,0.23644468018263187,-0.959422038659799,-0.05686783614367685,-1.0487572184277136,0.6147353229931394,C3S1
-2.600916934815108,0.8087525480121094,-0.6145522949321747,-0.019023676287742108,-0.050306084550639875,1.8612947115612708,-1.094040450096114,-0.312895606324679,C3S1
-1.882149745360942,0.4669570250884133,-0.05506560976941967,0.528179093722787,3.065659010282359,2.885811187381443,-0.531522797984944,-0.19175089629374847,C3S1
0.6889238596019557,0.8568088276197078,-0.8303654106566992,-0.33438620522776996,-0.6759842913761162,-0.10876605359298194,-0.4663851184537197,-0.6597021281644638,C3S1
0.6417935518849383,-1.3116756360046498,-0.7120114560294115,-0.9760736081772869,0.4120116321175939,-0.03187230436267254,-0.3975341159753141,0.764525819808003,C3S1
-0.8420457803131599,-1.5141866682269602,-0.8626740200708107,-1.1160388087208235,-0.3993592589648624,-0.2573926583256245,-1.0002835465726976,0.3813099850398067,C3S1
1.6367615081778404,0.3095269808869843,-0.7070237289686376,-1.260114424031999,-0.575609109684087,0.31252783458444233,-0.95930431216738,-0.43420966854573817,C2S1
-6.780488812115524,-2.529973348229756,-1.4470440660846604,0.0678649029136087,-2.011724681361047,-0.751319681875564,-0.04340579490814007,-0.6339886431834161,C4S1
-4.036234401549633,-2.3110524404586417,-1.243809483142028,0.28346586340615065,-0.3822797369873942,2.08379328854265,0.5599417246869335,1.5149482949263993,C3S1
-0.31304116941908167,0.7258494032985116,-0.6511399241073959,-1.112326506257329,-0.7730200822301181,0.37810407737835017,-0.5613982271023776,-0.5337449464570462,C3S1
1.6363041707521127,0.31086236125737143,-0.7145988576241371,-1.2618648560924086,-0.5733033079278982,0.3118074198432225,-0.9590565543349735,-0.43459811160559336,C2S1
-11.5032352609439,-2.4403324332075647,-0.8115417309402717,-0.43491185797769033,-0.1940317912160142,-2.9643153400698377,-0.6372509006464537,2.666933845501059,C4S2
-1.49705697684418,-1.411501766471479,-0.9773747942589687,-0.8839922642945839,-0.5910726907566202,-0.2868349344754102,-1.0091682027476274,0.3840165627781794,C3S1
1.300479648879953,-0.7085063186186332,-0.4739566869615862,-0.5395337841949792,0.5398523286120326,-0.14125713622213465,0.6838657820693732,-0.07263641820416081,C3S1
1.8756562788402784,-0.5860631015439461,-0.6016692294178383,-0.1757104575177552,0.49928311506929535,-0.31306328533290884,0.6966788490471295,-0.32798443819323286,C2S1
1.0087261174775501,-0.3999397656469265,-0.7165073409906617,0.21766335829245298,0.2918431756696253,0.14218790836827672,0.911841463771583,-0.28468173379910344,C3S1
1.6293479903927126,-0.3245769560918779,-0.5809673357796821,-0.47366930215397485,0.17541030746595626,0.11231884859124357,0.3512961734402191,-0.3391038902301222,C2S1
0.3614310665152315,-0.5425960829983786,-0.7045540075938502,0.0451994060552035,0.24113737459367784,0.8247700451158555,0.6182371931243144,0.34672525175082397,C3S1
0.7187315126437113,-0.49688189191483373,-0.4827657503023573,-0.45103302195132494,0.5271295945194282,0.1830767805311891,0.715873876566056,0.015118064679077371,C3S1
1.7789677662496506,-0.5298403676649404,-0.5688011480794593,-0.3230354516653823,0.49772373601417136,0.02139720703355184,0.650514173731063,-0.13360085634304755,C2S1
1.5674567070737917,-0.39160045103459107,-0.4157073549661686,-0.745429660305776,0.4232506722744109,-0.18915559273136107,0.6004150908910624,-0.3159361924015967,C3S1
2.3941920642770618,-0.29013327640514297,-0.5759755817063168,-0.2943244946632055,0.5392529727751817,-0.04237300903655401,0.7262488910864908,-0.10636363953377552,C2S1
2.32139482409307,-0.23691028041134093,-0.6518955913464152,-0.13188821736598771,0.36981661798307547,-0.05239488866215089,0.8247903999146801,-0.46319688235645606,C2S1
-0.11076477088578549,-0.9244788129381333,-0.6640619720209644,-0.10070449350596654,0.4029854563735399,0.5157454447282016,0.8757058024539486,0.39069187867144006,C3S1
-1.7724880525462468,-1.3053385255113443,-0.6903834991097508,-0.21389157560397373,0.09753375551786521,0.6593465272304803,0.9537995247557653,0.17485891138769757,C3S1
-1.945713024855106,-1.291196961666184,-0.7259451813333719,-0.15314074356748444,-0.04880346355030751,0.6591313963343439,0.8614120674662139,0.07014695664201927,C3S1
0.8552645798763121,-0.5508378419236113,-0.7234641815508702,0.20417291090146383,0.22151150856686225,0.30676938580425167,0.30354884277565375,-0.04985613123752731,C3S1
2.518909923479672,-0.01979337500701186,-0.5355083241245295,-0.6014042131759753,0.08769113709420802,-0.13256078567451673,-0.02097059981740076,-0.5870439761933861,C2S1
1.3951209877578852,0.13735969827600164,-0.6302487649850245,-0.862124263931128,-0.0782905968325311,0.27863770040729213,0.08816925309478979,-0.5370954512175536,C3S1
0.9776882647757698,0.2887715463789798,-0.6807422979196266,-0.7424216971369482,0.3561341723712188,0.3757001629458707,0.2105162403264923,0.14122546539228512,C3S1
2.9407912876006597,-1.1124383658639319,-0.28962119461025704,-0.4901845121184372,2.347745043899648,0.6665882277093211,-0.16007536880669465,0.2665962613110942,C2S1
-1.2286240630825775,-1.4326844053844063,-1.0179913698921947,0.1639664312240296,-0.13749887307089734,-0.39636383382165724,0.6419514087634354,-0.2576821959783155,C3S1
0.16183006557171667,-1.1306086815744905,-1.043252925017392,-0.012526834784219747,-0.16151089426804469,-0.3720465019363745,0.33077131956988887,-0.49565736095537255,C3S1
-1.0804575526674303,4.560450405545027,0.13236401254147626,-2.617640996331297,-0.9607454537933366,0.4934487547345134,-0.5041162838406432,0.14679223753074933,C3S1
3.749684618707268,-1.0526586735689756,-0.594501287960462,-0.2746176691591172,1.340633360145827,-0.530048175240119,0.630110057445384,0.3770468322615047,C1S1
3.6548984962817457,-0.957533471167255,-0.6722410582440175,0.04540840280393544,1.3663441471700313,-0.3220006724572888,0.7605083660905777,0.5232827249739365,C1S1
-0.6623334503386231,-0.7293942838044966,-0.6746430577976931,-0.7309583295052022,0.3396616094254073,0.7918560794693675,0.45320126368232594,0.21568019499622737,C3S1
0.7353215037858717,2.586791222272719,-0.5556618632593883,-1.4006665920311188,-1.1416187725624318,0.4229843497038476,-0.8367548271904315,-0.6100254184976106,C3S1
-0.22434538533479276,-1.8859486962894643,-0.7481190648793595,-0.605478257173288,0.5374927154296105,0.7941717832233817,0.0192736584610405,0.09394014128744876,C3S1
2.3262551768929627,-0.8760551033078093,-0.39286615959700244,-0.06066572014105246,2.7674977606766156,1.460639291078781,-1.0083779650313889,-0.38998335388573846,C2S1
0.547885239894504,0.4645201421237351,-0.46975572060575976,-1.5667246612706929,-0.332252476271095,0.7060516744685766,0.5598961644689019,-0.5639697428570488,C3S1
2.293627261683186,-0.16268128433320406,-0.6000370499739988,-0.9080004907382077,0.3879405224852331,0.13304827524517251,0.2868274804702511,-0.1290263620960129,C2S1
0.34974751042708124,0.8282021534186795,-0.6059688239198068,-1.2152099372420626,-0.5273889895390953,0.6924206647411331,0.37872821240183796,-0.7966192226478859,C3S1
3.1327356718076933,-1.1406433427962623,-0.7391536175227115,-0.27745743489080316,0.9516973531323814,-0.2431468267914317,0.20905220502173796,0.250621365482666,C2S1
-5.407898663924016,0.2025781010228036,-0.9613458406068552,-0.46775454594668203,-2.0557792799841654,1.5952205481376724,2.20246202251374,-2.5745014648941638,C4S1
-3.519369344476412,3.5270071029723047,-0.5296164413682155,0.6764429784460995,-1.180318953007875,-0.0016156150416057993,1.3803184662678367,0.4429174312791463,C4S1
-1.2678550566704874,1.9501961077453263,-0.08539830108564522,-1.5015142826251184,-0.18616643097152857,0.20309021103665442,1.3488581595534954,-0.3069661517597647,C3S1
3.783036190726205,-0.47024141047064266,-0.7504470408571369,0.3530263082260583,1.2011299310944306,-0.5719527611497696,0.8467712249169843,0.18625838711359274,C1S1
2.602884270389578,-1.5990054541273595,-0.6721259886255071,-0.5124919251846499,0.9726703223222827,-0.26093560794265774,0.4172169972957991,0.25218290736279403,C2S1
2.992244299494476,-0.32819435595454655,-0.8827875116985238,0.24716260194990378,0.687108874763869,-0.209956294198844,0.48506388096832,-0.3275772365906377,C2S1
1.4583182143699842,0.025895352212173473,-0.4517085410559403,-1.2580031998693981,0.11216900124201275,0.2791806252639048,0.39215889320199565,-0.3088908127498372,C3S1
1.4582488941008873,0.026083080081007726,-0.45277042762827274,-1.2582542326499424,0.11249398702585524,0.279082998738196,0.3921860123194991,-0.30893412847390694,C3S1
2.954930242899775,-0.5060196353793096,-0.798286476966755,0.08955736435097209,0.682971996608378,-0.10362206906811824,0.5687337024923114,-0.31826870509156235,C2S1
1.3029247325275886,-1.0716429539524088,-0.6460358972830093,0.7905597015990826,2.5981342594517294,1.8394482187186503,-0.9059746486208604,-0.07394993174830132,C3S1
2.338634832313929,0.4027115552879106,-0.6907735753025758,-0.18696554843251428,0.6590864154368428,0.2933874184372042,-0.43016562083071075,-0.32482484553398283,C2S1
0.7902526900618991,-0.13299000879096512,-1.2091512634904298,1.4993478808602496,0.8738521826945851,1.2867708244851606,-0.6627733917755113,0.15958651384675113,C3S1
2.748103327157871,-0.16782438658432816,-1.1728688926886697,0.893345436100922,0.25838505082793883,-0.06766647187496594,0.31709827214277153,-0.21937874840978377,C2S1
-7.466564393402671,2.3563498708558903,-0.11931716187002306,-0.37154615975637917,-0.6494486441168941,2.0363476354962304,3.228428647750406,-0.3888505443397221,C4S1
1.8661336751806552,-1.020386484799526,-0.9663343026469439,-0.36636274457208245,0.5806304345786414,0.05989038832800669,-0.09944610710930595,0.40851566774961356,C2S1
